board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Photosynthesis - Process and Requirements,Draw a labelled diagram of a section through a leaf to show the site of photosynthesis,"[""Nutrition in Plants - Definition and Environmental Relevance"", ""Nutrition in Plants - Modes of Nutrition"", ""Exchange of Gases through Stomata"", ""Factors Required for Plant Growth""]","[""Explain the steps of the photosynthesis process including the role of sunlight, water and carbon dioxide"", ""Identify stomata as the site of gas exchange between the leaf and the atmosphere""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Photosynthesis - Process and Requirements,Explain the factors necessary for plant growth,"[""Nutrition in Plants - Definition and Environmental Relevance"", ""Nutrition in Plants - Modes of Nutrition"", ""Exchange of Gases through Stomata"", ""Factors Required for Plant Growth""]","[""Identify the conditions and inputs, such as sunlight, water, carbon dioxide, minerals and suitable temperature, that are necessary for healthy plant growth""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Factors Required for Plant Growth,"Identify the conditions and inputs, such as sunlight, water, carbon dioxide, minerals and suitable temperature, that are necessary for healthy plant growth","[""Experimental Investigation of Plant Nutrition""]",[],[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Factors Required for Plant Growth,Describe the role of sunlight and water in plant growth using experimental evidence,"[""Experimental Investigation of Plant Nutrition""]","[""Identify the conditions and inputs, such as sunlight, water, carbon dioxide, minerals and suitable temperature, that are necessary for healthy plant growth"", ""Design a simple experiment to test the role of light, water or carbon dioxide in plant food preparation""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Leaves as Food Factories,Explain why leaves are called the food factories of plants based on their structure and function,"[""Photosynthesis - Process and Requirements""]","[""Explain the steps of the photosynthesis process including the role of sunlight, water and carbon dioxide""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Role of Chlorophyll in Photosynthesis,Describe the role of chlorophyll in trapping sunlight for the preparation of starch,"[""Photosynthesis - Process and Requirements"", ""Leaves as Food Factories""]","[""Explain the steps of the photosynthesis process including the role of sunlight, water and carbon dioxide""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Role of Chlorophyll in Photosynthesis,Evaluate whether leaves other than green show lesser photosynthetic activity compared to green leaves,"[""Photosynthesis - Process and Requirements"", ""Leaves as Food Factories""]","[""Describe the role of chlorophyll in trapping sunlight for the preparation of starch""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Iodine Test for Starch,Perform the iodine test on a leaf to detect the presence of starch,"[""Photosynthesis - Process and Requirements""]","[""Draw a labelled diagram of a section through a leaf to show the site of photosynthesis""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""concept"": ""Testing food for starch"", ""reason"": ""Derived from skill prerequisite: 'Perform a test to detect the presence of starch in a food sample' (in Grade 6/Chapter03_To_A_Healthy_Body) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""skill"": ""Perform a test to detect the presence of starch in a food sample"", ""reason"": ""The iodine-starch test procedure learned earlier for food samples is directly reused here on leaf tissue.""}]"
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Iodine Test for Starch,Interpret the colour change observed in the iodine test to conclude whether starch is present,"[""Photosynthesis - Process and Requirements""]","[""Perform the iodine test on a leaf to detect the presence of starch""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""concept"": ""Testing food for starch"", ""reason"": ""Derived from skill prerequisite: 'Perform a test to detect the presence of starch in a food sample' (in Grade 6/Chapter03_To_A_Healthy_Body) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""skill"": ""Perform a test to detect the presence of starch in a food sample"", ""reason"": ""Interpreting the blue-black colour change as indicating starch presence relies on prior familiarity with the iodine test outcome.""}]"
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Role of Carbon Dioxide in Photosynthesis,Explain how carbon dioxide taken in by leaves is used in the preparation of food,"[""Photosynthesis - Process and Requirements"", ""Exchange of Gases through Stomata""]","[""Identify stomata as the site of gas exchange between the leaf and the atmosphere"", ""Explain the steps of the photosynthesis process including the role of sunlight, water and carbon dioxide""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Components of Air"", ""reason"": ""Knowing that carbon dioxide is a natural component of air is needed before understanding its specific role as a raw material in photosynthesis.""}]",[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Exchange of Gases through Stomata,Identify stomata as the site of gas exchange between the leaf and the atmosphere,"[""Photosynthesis - Process and Requirements""]",[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Respiration and breathing"", ""reason"": ""Derived from skill prerequisite: 'Explain the process of respiration in animals and plants' (in Grade 6/Chapter10_Living_Creatures_Exploring_Their_Characteristics) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""skill"": ""Explain the process of respiration in animals and plants"", ""reason"": ""The general idea that living beings exchange gases during respiration underlies identifying stomata as the specific structure for this exchange in leaves.""}]"
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Transport of Water and Minerals through Xylem,Explain how water and minerals are transported from roots to leaves through the xylem,"[""Photosynthesis - Process and Requirements""]",[],[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Transport of Food through Phloem,Explain how prepared food is transported from leaves to other parts of the plant through the phloem,"[""Photosynthesis - Process and Requirements""]",[],[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Respiration in Plants,Describe the process of respiration in plants including the exchange of gases,"[""Photosynthesis - Process and Requirements"", ""Photosynthesis and Respiration - Comparison and Balance"", ""Exchange of Gases through Stomata""]","[""Identify stomata as the site of gas exchange between the leaf and the atmosphere""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Respiration and breathing"", ""reason"": ""The target builds on the general respiration concept already established for living beings, applying it specifically to plants.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""skill"": ""Explain the process of respiration in animals and plants"", ""reason"": ""The target skill extends the previously learned general respiration process to a more detailed account of gas exchange in plants.""}]"
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Respiration in Plants,Write the word equation for the process of respiration in plants,"[""Photosynthesis - Process and Requirements"", ""Photosynthesis and Respiration - Comparison and Balance"", ""Exchange of Gases through Stomata""]","[""Describe the process of respiration in plants including the exchange of gases""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Respiration and breathing"", ""reason"": ""The target builds on the general respiration concept already established for living beings, applying it specifically to plants.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""skill"": ""Explain the process of respiration in animals and plants"", ""reason"": ""Writing the word equation requires already understanding the respiration process and its reactants and products.""}]"
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Photosynthesis and Respiration - Comparison and Balance,Distinguish between photosynthesis and respiration in terms of raw materials and products,"[""Photosynthesis - Process and Requirements"", ""Respiration in Plants""]","[""Identify the raw materials and products of photosynthesis and respiration""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Oxygen Cycle"", ""reason"": ""Understanding how oxygen and carbon dioxide cycle between organisms is needed before grasping the balance between photosynthesis and respiration.""}]",[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Photosynthesis and Respiration - Comparison and Balance,Explain the importance of the balance between photosynthesis and respiration in maintaining ecological balance,"[""Photosynthesis - Process and Requirements"", ""Respiration in Plants""]","[""Distinguish between photosynthesis and respiration in terms of raw materials and products""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Oxygen Cycle"", ""reason"": ""Understanding how oxygen and carbon dioxide cycle between organisms is needed before grasping the balance between photosynthesis and respiration.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Illustrate the oxygen cycle using a labelled figure"", ""reason"": ""Explaining the ecological balance between photosynthesis and respiration requires prior understanding of how oxygen and carbon dioxide cycle between organisms and the atmosphere.""}]"
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Photosynthesis and Respiration - Comparison and Balance,Identify the raw materials and products of photosynthesis and respiration,"[""Photosynthesis - Process and Requirements"", ""Respiration in Plants""]","[""List the raw materials and conditions required by plants to carry out photosynthesis"", ""Write the word equation for the process of photosynthesis showing raw materials and products"", ""Write the word equation for the process of respiration in plants""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Oxygen Cycle"", ""reason"": ""Understanding how oxygen and carbon dioxide cycle between organisms is needed before grasping the balance between photosynthesis and respiration.""}]",[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Experimental Investigation of Plant Nutrition,"Design a simple experiment to test the role of light, water or carbon dioxide in plant food preparation","[""Photosynthesis - Process and Requirements"", ""Iodine Test for Starch""]","[""Explain the steps of the photosynthesis process including the role of sunlight, water and carbon dioxide""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Experimental Investigation of Plant Nutrition,"Predict the outcome of an experiment when light, water or carbon dioxide availability is varied","[""Photosynthesis - Process and Requirements"", ""Iodine Test for Starch""]","[""Design a simple experiment to test the role of light, water or carbon dioxide in plant food preparation""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Experimental Investigation of Plant Nutrition,Analyse a given experimental setup to draw conclusions about the process being tested,"[""Photosynthesis - Process and Requirements"", ""Iodine Test for Starch""]","[""Design a simple experiment to test the role of light, water or carbon dioxide in plant food preparation""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Experimental Investigation of Plant Nutrition,Interpret an observation table to identify patterns in plant growth and food production,"[""Photosynthesis - Process and Requirements"", ""Iodine Test for Starch""]","[""Design a simple experiment to test the role of light, water or carbon dioxide in plant food preparation""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter10_Life_Processes_in_Plants,Contributions of Scientists in Plant Nutrition and Respiration,Describe the contribution of scientists whose work led to the discovery of photosynthesis and respiration processes in plants,[],[],[],[],[],[]
