board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter3_Double_Century,Number 100 as 10 bundles of 10,Represent the number 100 using 10 bundles of 10 sticks,"[""Numbers up to 100 using bundles and loose sticks""]","[""Describe 100 as a group of 10 bundles of 10 sticks""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Making 100 using ten strips"", ""reason"": ""The idea that 10 tens make 100 was already built using ten strips, forming the direct basis for describing 100 as 10 bundles of 10.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Combine ten strips to represent the number 100"", ""reason"": ""This skill is a direct restatement using sticks/bundles of the previously learned ten-strip combination to form 100.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,Number 100 as 10 bundles of 10,Calculate the total when 10 bundles of 10 are combined,"[""Numbers up to 100 using bundles and loose sticks""]","[""Describe 100 as a group of 10 bundles of 10 sticks""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Making 100 using ten strips"", ""reason"": ""The idea that 10 tens make 100 was already built using ten strips, forming the direct basis for describing 100 as 10 bundles of 10.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Count ten strips required to make 100"", ""reason"": ""Calculating the combined total of 10 bundles of 10 uses the same counting-of-ten-groups procedure already mastered.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,Pairs of numbers that make 100,Identify pairs of numbers that add up to 100,[],[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number pairs that make 10"", ""reason"": ""The number-bond strategy of finding complements to a target number was first learned with pairs making 10 and is extended here to pairs making 100.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""skill"": ""Identify number pairs that add up to 10"", ""reason"": ""Finding pairs that sum to 100 uses the same complement-finding strategy first learned for pairs summing to 10.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,Pairs of numbers that make 100,Calculate the missing number in a pair that makes 100,[],"[""Identify pairs of numbers that add up to 100""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number pairs that make 10"", ""reason"": ""The number-bond strategy of finding complements to a target number was first learned with pairs making 10 and is extended here to pairs making 100.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""skill"": ""Identify number pairs that add up to 10"", ""reason"": ""Calculating a missing addend for 100 builds on the earlier missing-addend reasoning practiced with pairs making 10.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,Pairs of numbers that make 100,Verify that a given pair of numbers sums to 100,[],"[""Identify pairs of numbers that add up to 100""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number pairs that make 10"", ""reason"": ""The number-bond strategy of finding complements to a target number was first learned with pairs making 10 and is extended here to pairs making 100.""}]",[]
CBSE,Maths,Grade 3,Chapter3_Double_Century,"Numbers from 100 to 200 in numerals, words, and pictorial form",Read numbers from 100 to 200 written as numerals,"[""Numbers up to 100 using bundles and loose sticks""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number 100"", ""reason"": ""Recognising and naming the number 100 itself is the necessary starting point before reading and writing numbers that extend beyond it up to 200.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Making 100 using ten strips"", ""reason"": ""Pictorial representation of numbers beyond 100 relies on the prior ten-strip method used to build and represent 100.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Representing numbers using ten strips and unit blocks"", ""reason"": ""Derived from skill prerequisite: 'Represent a two-digit number using ten strips and unit blocks' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Identify the numeral 100 shown in isolation"", ""reason"": ""Recognising the numeral 100 is a necessary starting point before reading three-digit numerals beyond it.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,"Numbers from 100 to 200 in numerals, words, and pictorial form",Write three-digit numbers (100–200) in numerals and in words,"[""Numbers up to 100 using bundles and loose sticks""]","[""Read numbers from 100 to 200 written as numerals""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number 100"", ""reason"": ""Recognising and naming the number 100 itself is the necessary starting point before reading and writing numbers that extend beyond it up to 200.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Making 100 using ten strips"", ""reason"": ""Pictorial representation of numbers beyond 100 relies on the prior ten-strip method used to build and represent 100.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Representing numbers using ten strips and unit blocks"", ""reason"": ""Derived from skill prerequisite: 'Represent a two-digit number using ten strips and unit blocks' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Read and write the number name for one hundred"", ""reason"": ""Writing the number name for one hundred is the base case needed before writing number names for 100 to 200.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,"Numbers from 100 to 200 in numerals, words, and pictorial form",Represent numbers from 100 to 200 in pictorial form using bundles and sticks,"[""Numbers up to 100 using bundles and loose sticks""]","[""Represent numbers up to 100 using bundles of ten sticks and loose sticks""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number 100"", ""reason"": ""Recognising and naming the number 100 itself is the necessary starting point before reading and writing numbers that extend beyond it up to 200.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Making 100 using ten strips"", ""reason"": ""Pictorial representation of numbers beyond 100 relies on the prior ten-strip method used to build and represent 100.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Representing numbers using ten strips and unit blocks"", ""reason"": ""Derived from skill prerequisite: 'Represent a two-digit number using ten strips and unit blocks' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Represent a two-digit number using ten strips and unit blocks"", ""reason"": ""Pictorial representation of numbers beyond 100 extends the same ten-strip/unit-block technique already used for two-digit numbers.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,"Numbers from 100 to 200 in numerals, words, and pictorial form",Match numerals to their pictorial representations using bundles and sticks,"[""Numbers up to 100 using bundles and loose sticks""]","[""Represent numbers from 100 to 200 in pictorial form using bundles and sticks""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number 100"", ""reason"": ""Recognising and naming the number 100 itself is the necessary starting point before reading and writing numbers that extend beyond it up to 200.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Making 100 using ten strips"", ""reason"": ""Pictorial representation of numbers beyond 100 relies on the prior ten-strip method used to build and represent 100.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Representing numbers using ten strips and unit blocks"", ""reason"": ""Derived from skill prerequisite: 'Represent a two-digit number using ten strips and unit blocks' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Identify the number represented by a given arrangement of ten strips and unit blocks"", ""reason"": ""Matching numerals to bundle-and-stick pictures reuses the identification skill already built with ten strips and unit blocks.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,"Place value representation using hundreds, tens, and ones","Identify the hundreds, tens, and ones in a three-digit number","[""Numbers from 100 to 200 in numerals, words, and pictorial form""]","[""Represent numbers from 100 to 200 in pictorial form using bundles and sticks""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Place value of two-digit numbers (tens and ones)"", ""reason"": ""Understanding hundreds place value is a direct extension of the tens-and-ones place value system already mastered for two-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Composing and decomposing two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Decompose a two-digit number into tens and ones (e.g., 43 = 4 tens and 3 ones)' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Multiple Combinations of Smaller Numbers Representing a 2-digit Number"", ""reason"": ""Derived from skill prerequisite: 'Construct multiple number combinations that represent the same 2-digit number' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Identify the number of tens and ones in a given two-digit number"", ""reason"": ""Identifying tens and ones digits in a two-digit number is the direct precursor to identifying hundreds, tens, and ones in a three-digit number.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,"Place value representation using hundreds, tens, and ones","Represent a three-digit number by decomposing it into hundreds, tens, and ones","[""Numbers from 100 to 200 in numerals, words, and pictorial form""]","[""Identify the hundreds, tens, and ones in a three-digit number""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Place value of two-digit numbers (tens and ones)"", ""reason"": ""Understanding hundreds place value is a direct extension of the tens-and-ones place value system already mastered for two-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Composing and decomposing two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Decompose a two-digit number into tens and ones (e.g., 43 = 4 tens and 3 ones)' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Multiple Combinations of Smaller Numbers Representing a 2-digit Number"", ""reason"": ""Derived from skill prerequisite: 'Construct multiple number combinations that represent the same 2-digit number' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Decompose a two-digit number into tens and ones (e.g., 43 = 4 tens and 3 ones)"", ""reason"": ""Decomposing a three-digit number extends the same decomposition technique already practiced for two-digit numbers.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,"Place value representation using hundreds, tens, and ones",Represent the same number in at least two different ways using bundles or a number line,"[""Numbers from 100 to 200 in numerals, words, and pictorial form""]","[""Represent a three-digit number by decomposing it into hundreds, tens, and ones""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Place value of two-digit numbers (tens and ones)"", ""reason"": ""Understanding hundreds place value is a direct extension of the tens-and-ones place value system already mastered for two-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Composing and decomposing two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Decompose a two-digit number into tens and ones (e.g., 43 = 4 tens and 3 ones)' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Multiple Combinations of Smaller Numbers Representing a 2-digit Number"", ""reason"": ""Derived from skill prerequisite: 'Construct multiple number combinations that represent the same 2-digit number' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Construct multiple number combinations that represent the same 2-digit number"", ""reason"": ""Showing multiple representations of a number was already practiced for two-digit numbers and is extended here to bundles or a number line.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,"Place value representation using hundreds, tens, and ones","Write a three-digit number given its hundreds, tens, and ones values","[""Numbers from 100 to 200 in numerals, words, and pictorial form""]","[""Identify the hundreds, tens, and ones in a three-digit number""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Place value of two-digit numbers (tens and ones)"", ""reason"": ""Understanding hundreds place value is a direct extension of the tens-and-ones place value system already mastered for two-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Composing and decomposing two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Decompose a two-digit number into tens and ones (e.g., 43 = 4 tens and 3 ones)' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Multiple Combinations of Smaller Numbers Representing a 2-digit Number"", ""reason"": ""Derived from skill prerequisite: 'Construct multiple number combinations that represent the same 2-digit number' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Compose a two-digit number when given the number of tens and ones"", ""reason"": ""Composing a number from place-value parts was already learned for tens and ones and is extended to include hundreds.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,Number names for three-digit numbers (100–200),Read and write number names for numbers from 100 to 200,"[""Numbers from 100 to 200 in numerals, words, and pictorial form""]","[""Write three-digit numbers (100–200) in numerals and in words""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numerals (21-50): Number names and numerals"", ""reason"": ""The pattern of combining tens-words with ones-words to form number names was established for 21-50 and is reused to form names for 100-200.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number 100"", ""reason"": ""Derived from skill prerequisite: 'Read and write the number name for one hundred' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numbers 51 to 99"", ""reason"": ""Derived from skill prerequisite: 'Read and write number names from twenty-one to one hundred' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Read and write the number name for one hundred"", ""reason"": ""Knowing the number name for one hundred is the essential starting point for writing names of numbers from 100 to 200.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Read and write number names from twenty-one to one hundred"", ""reason"": ""The naming pattern for combining tens and ones into number names was already practiced up to one hundred and is reused here.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,Number names for three-digit numbers (100–200),Match a number name with its corresponding numeral between 100 and 200,"[""Numbers from 100 to 200 in numerals, words, and pictorial form""]","[""Read and write number names for numbers from 100 to 200""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numerals (21-50): Number names and numerals"", ""reason"": ""The pattern of combining tens-words with ones-words to form number names was established for 21-50 and is reused to form names for 100-200.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number 100"", ""reason"": ""Derived from skill prerequisite: 'Read and write the number name for one hundred' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numbers 51 to 99"", ""reason"": ""Derived from skill prerequisite: 'Read and write number names from twenty-one to one hundred' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Match a spoken or written number name to its correct numeral"", ""reason"": ""Matching number names to numerals was already practiced and is directly extended to the 100-200 range.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,Number lines from 0 to 200,Identify the position of a given number on a number line from 0 to 200,"[""Numbers from 100 to 200 in numerals, words, and pictorial form""]","[""Write three-digit numbers (100–200) in numerals and in words""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Locating numbers on a number line"", ""reason"": ""Placing numbers on a 0-200 number line builds on the earlier skill of locating numbers on a number line within a smaller range.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Number window activity (numbers above, below, left, right on a chart)"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a number grid using positional relationships' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Locate given numbers at appropriate positions on a number line"", ""reason"": ""Positioning numbers on an extended 0-200 line reuses the number-line placement skill already learned on a smaller range.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,Number lines from 0 to 200,Place given numbers correctly on a number line,"[""Numbers from 100 to 200 in numerals, words, and pictorial form""]","[""Identify the position of a given number on a number line from 0 to 200""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Locating numbers on a number line"", ""reason"": ""Placing numbers on a 0-200 number line builds on the earlier skill of locating numbers on a number line within a smaller range.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Number window activity (numbers above, below, left, right on a chart)"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a number grid using positional relationships' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Locate given numbers at appropriate positions on a number line"", ""reason"": ""This skill is a direct continuation of the earlier practice of locating numbers accurately on a number line.""}]"
CBSE,Maths,Grade 3,Chapter3_Double_Century,Number lines from 0 to 200,Fill missing numbers on a number board or number line,"[""Numbers from 100 to 200 in numerals, words, and pictorial form""]","[""Place given numbers correctly on a number line""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Locating numbers on a number line"", ""reason"": ""Placing numbers on a 0-200 number line builds on the earlier skill of locating numbers on a number line within a smaller range.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Number window activity (numbers above, below, left, right on a chart)"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a number grid using positional relationships' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Fill in missing numbers in a number grid using positional relationships"", ""reason"": ""Filling missing numbers using positional relationships was already practiced on a number chart and is reused for a number line up to 200.""}]"
