board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,"Relationship Between Slant Height, Radius, and Height of a Cone","Explain the Pythagorean relation l² = r² + h² connecting slant height, radius, and height of a cone",[],[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Right-angled triangles and Pythagoras property"", ""reason"": ""The relation l² = r² + h² for a cone is a direct application of the Pythagoras property to the right triangle formed by radius, height and slant height.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""skill"": ""Apply the Pythagoras property to verify whether a triangle is right-angled."", ""reason"": ""Understanding why l² = r² + h² holds requires already knowing the Pythagoras property for right triangles.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,"Relationship Between Slant Height, Radius, and Height of a Cone",Calculate the slant height of a cone using the Pythagorean relation l² = r² + h²,[],"[""Explain the Pythagorean relation l² = r² + h² connecting slant height, radius, and height of a cone""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Right-angled triangles and Pythagoras property"", ""reason"": ""The relation l² = r² + h² for a cone is a direct application of the Pythagoras property to the right triangle formed by radius, height and slant height.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""skill"": ""Calculate the length of the unknown side in a right-angled triangle using the Pythagoras property."", ""reason"": ""Finding the slant height from radius and height is a direct application of solving for an unknown side using the Pythagoras property.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,"Relationship Between Slant Height, Radius, and Height of a Cone",Determine the radius or height of a cone when the other two dimensions are known,[],"[""Explain the Pythagorean relation l² = r² + h² connecting slant height, radius, and height of a cone"", ""Calculate the slant height of a cone using the Pythagorean relation l² = r² + h²""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Right-angled triangles and Pythagoras property"", ""reason"": ""The relation l² = r² + h² for a cone is a direct application of the Pythagoras property to the right triangle formed by radius, height and slant height.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""skill"": ""Calculate the length of the unknown side in a right-angled triangle using the Pythagoras property."", ""reason"": ""Finding a missing radius or height from the other two cone dimensions is the same procedure as solving for an unknown side of a right triangle using Pythagoras.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Surface Area of a Right Circular Cone,Calculate the curved surface area of a right circular cone,"[""Right Circular Cone — Definition and Parts"", ""Relationship Between Slant Height, Radius, and Height of a Cone""]","[""Visualize a right circular cone in its 2-D form to identify its slant surface"", ""Calculate the slant height of a cone using the Pythagorean relation l² = r² + h²""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Area of a circle"", ""reason"": ""The base area component (πr²) of a cone's total surface area formula relies on already knowing the area formula for a circle.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Circumference of a circle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the circumference of a circle using direct or indirect methods' (in Grade 7/Chapter9_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""skill"": ""Calculate the circumference of a circle using direct or indirect methods"", ""reason"": ""The cone's curved surface area formula πrl is built from the circle's radius-based measurements first established through circumference calculations.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Surface Area of a Right Circular Cone,Calculate the total surface area of a right circular cone,"[""Right Circular Cone — Definition and Parts"", ""Relationship Between Slant Height, Radius, and Height of a Cone""]","[""Calculate the curved surface area of a right circular cone""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Area of a circle"", ""reason"": ""The base area component (πr²) of a cone's total surface area formula relies on already knowing the area formula for a circle.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Circumference of a circle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the circumference of a circle using direct or indirect methods' (in Grade 7/Chapter9_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""skill"": ""Develop and apply the formula to find the area of a circle"", ""reason"": ""The base circle's area (πr²) is added to the curved surface area, requiring prior mastery of the circle area formula.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Surface Area of a Right Circular Cone,Distinguish between the curved surface area and total surface area of a cone,"[""Right Circular Cone — Definition and Parts"", ""Relationship Between Slant Height, Radius, and Height of a Cone""]","[""Calculate the curved surface area of a right circular cone"", ""Calculate the total surface area of a right circular cone""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Area of a circle"", ""reason"": ""The base area component (πr²) of a cone's total surface area formula relies on already knowing the area formula for a circle.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Circumference of a circle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the circumference of a circle using direct or indirect methods' (in Grade 7/Chapter9_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Surface Area of a Right Circular Cone,Determine the cost of painting or covering a given conical surface,"[""Right Circular Cone — Definition and Parts"", ""Relationship Between Slant Height, Radius, and Height of a Cone""]","[""Calculate the total surface area of a right circular cone""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Area of a circle"", ""reason"": ""The base area component (πr²) of a cone's total surface area formula relies on already knowing the area formula for a circle.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Circumference of a circle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the circumference of a circle using direct or indirect methods' (in Grade 7/Chapter9_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""skill"": ""Determine the cost of painting or covering the surface of a given solid using its surface area"", ""reason"": ""This exact cost-from-surface-area procedure for solids was already introduced in this Grade 8 chapter.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Sphere — Definition and Properties,Define a sphere and identify its centre and radius,[],[],[],[],[],[]
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Sphere — Definition and Properties,Describe the properties of a sphere and distinguish it from a hemisphere,[],"[""Define a sphere and identify its centre and radius""]",[],[],[],[]
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Sphere — Definition and Properties,Identify a hemisphere as half of a sphere and describe its flat and curved surfaces,[],"[""Describe the properties of a sphere and distinguish it from a hemisphere""]",[],[],[],[]
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Surface Area of a Sphere,Calculate the surface area of a sphere,"[""Sphere — Definition and Properties""]","[""Define a sphere and identify its centre and radius""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Surface Area of a Sphere,Determine the cost of painting or covering the surface of a sphere,"[""Sphere — Definition and Properties""]","[""Calculate the surface area of a sphere""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""skill"": ""Determine the cost of painting or covering the surface of a given solid using its surface area"", ""reason"": ""This exact cost-from-surface-area procedure for solids was already introduced in this Grade 8 chapter.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Hemisphere — Curved Surface Area and Total Surface Area,Calculate the curved surface area of a hemisphere using 2πr²,"[""Sphere — Definition and Properties""]","[""Identify a hemisphere as half of a sphere and describe its flat and curved surfaces""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Hemisphere — Curved Surface Area and Total Surface Area,Calculate the total surface area of a hemisphere using 3πr²,"[""Sphere — Definition and Properties""]","[""Calculate the curved surface area of a hemisphere using 2πr²""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Hemisphere — Curved Surface Area and Total Surface Area,Distinguish between the curved surface area and total surface area of a hemisphere,"[""Sphere — Definition and Properties""]","[""Calculate the curved surface area of a hemisphere using 2πr²"", ""Calculate the total surface area of a hemisphere using 3πr²""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Hemisphere — Curved Surface Area and Total Surface Area,Determine the cost of painting or covering the surface of a hemisphere,"[""Sphere — Definition and Properties""]","[""Calculate the total surface area of a hemisphere using 3πr²""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Surface Area of Cube, Cuboid and Cylinder"", ""reason"": ""Derived from skill prerequisite: 'Determine the cost of painting or covering the surface of a given solid using its surface area' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""skill"": ""Determine the cost of painting or covering the surface of a given solid using its surface area"", ""reason"": ""This exact cost-from-surface-area procedure for solids was already introduced in this Grade 8 chapter.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Volume of a Cube,Calculate the volume of a given cube,"[""Surface Area of a Cuboid and a Cube""]","[""Calculate the lateral and total surface area of a cuboid or cube""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Volume of Cube, Cuboid and Cylinder"", ""reason"": ""The cube volume formula (side³) was already introduced and practised in this Grade 8 chapter.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""skill"": ""Calculate the volume of a given cube, cuboid and cylinder"", ""reason"": ""The cube volume formula and procedure was already taught and practised in this Grade 8 chapter.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Volume of a Cube,Infer the quantity of substance a given cube can hold,"[""Surface Area of a Cuboid and a Cube""]","[""Calculate the volume of a given cube""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Volume of Cube, Cuboid and Cylinder"", ""reason"": ""The cube volume formula (side³) was already introduced and practised in this Grade 8 chapter.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""skill"": ""Infer the quantity of a substance a solid can hold from its volume"", ""reason"": ""Relating a solid's volume to the quantity of substance it can hold was already established in this Grade 8 chapter.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Volume of a Cuboid,Calculate the volume of a given cuboid,"[""Surface Area of a Cuboid and a Cube""]","[""Calculate the lateral and total surface area of a cuboid or cube""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Volume of Cube, Cuboid and Cylinder"", ""reason"": ""The cuboid volume formula (l×b×h) was already introduced and practised in this Grade 8 chapter.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""skill"": ""Calculate the volume of a given cube, cuboid and cylinder"", ""reason"": ""The cuboid volume formula and procedure was already taught and practised in this Grade 8 chapter.""}]"
CBSE,Maths,Grade 9,Chapter11_Surface_Areas_And_Volumes,Volume of a Cuboid,Infer the quantity of substance a given cuboid can hold,"[""Surface Area of a Cuboid and a Cube""]","[""Calculate the volume of a given cuboid""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Volume of Cube, Cuboid and Cylinder"", ""reason"": ""The cuboid volume formula (l×b×h) was already introduced and practised in this Grade 8 chapter.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""skill"": ""Infer the quantity of a substance a solid can hold from its volume"", ""reason"": ""Relating a solid's volume to the quantity of substance it can hold was already established in this Grade 8 chapter.""}]"
