board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 6,Chapter03_Number_Play,Digit Sums of Numbers,Find the smallest and largest numbers with a given digit sum,"[""Comparing Numbers""]","[""Calculate the digit sum of a given number""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Sum of digits of a number"", ""reason"": ""The target concept is a direct continuation of the specific digit-sum calculation technique introduced earlier.""}]",[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Digit Frequency Counting,Count how many times a specific digit appears in a range of numbers,[],[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Palindromes and Palindromic Numbers,Identify palindromic numbers and generate all possible palindromes using given digits,"[""Comparing Numbers""]",[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Palindromes"", ""reason"": ""The target concept extends the basic definition and identification of palindromic numbers already introduced in this earlier chapter.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""skill"": ""Identify palindromic numbers and words that read the same forwards and backwards"", ""reason"": ""Recognising the defining property of a palindrome is required before a student can systematically generate palindromic numbers from digits.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Reverse-and-Add Palindrome Procedure,Apply the reverse-and-add procedure to generate palindromes from 2-digit numbers,"[""Palindromes and Palindromic Numbers""]","[""Identify palindromic numbers and generate all possible palindromes using given digits""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Palindromes"", ""reason"": ""The reverse-and-add technique for generating palindromes was already established in this chapter and is directly extended in the target.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""skill"": ""Convert a number into a palindrome by reversing and adding repeatedly"", ""reason"": ""This is the exact reverse-and-add technique that the target skill applies specifically to 2-digit numbers.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Kaprekar Constant and Kaprekar's Process,Apply Kaprekar's process to 4-digit numbers and determine the number of rounds to reach 6174,"[""Palindromes and Palindromic Numbers""]","[""Identify palindromic numbers and generate all possible palindromes using given digits""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Clock and Calendar Number Patterns,Identify palindromic times on a 12-hour clock and palindromic dates in a calendar,"[""Palindromes and Palindromic Numbers""]","[""Identify palindromic numbers and generate all possible palindromes using given digits""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Mental Math Using Addition and Subtraction of Large Numbers,Apply mental math strategies to form target numbers using addition and subtraction of given values,"[""Comparing Numbers""]","[""Calculate the place value of digits in a number""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Mental Arithmetic"", ""reason"": ""The target concept extends the specific mental calculation strategies for addition and subtraction already introduced in this chapter.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Always true, sometimes true, never true mathematical statements"", ""reason"": ""Derived from skill prerequisite: 'Evaluate mathematical statements as always true, sometimes true, or never true' (in Grade 4/Chapter09_Equal_Groups) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""skill"": ""Apply mental math strategies to simplify daily life calculations"", ""reason"": ""This earlier skill establishes the specific mental-calculation strategies for addition and subtraction that the target skill applies to forming target numbers.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Mental Math Using Addition and Subtraction of Large Numbers,"Determine whether addition or subtraction of numbers with given digit lengths always, sometimes, or never produces a result with a specified number of digits","[""Comparing Numbers""]","[""Calculate the place value of digits in a number""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Mental Arithmetic"", ""reason"": ""The target concept extends the specific mental calculation strategies for addition and subtraction already introduced in this chapter.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Always true, sometimes true, never true mathematical statements"", ""reason"": ""Derived from skill prerequisite: 'Evaluate mathematical statements as always true, sometimes true, or never true' (in Grade 4/Chapter09_Equal_Groups) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""skill"": ""Evaluate mathematical statements as always true, sometimes true, or never true"", ""reason"": ""This is the identical always/sometimes/never reasoning framework the target skill applies to digit-length outcomes of addition and subtraction.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Number Patterns and Their Sums,Calculate sums of numbers arranged in visual patterns using efficient methods,"[""Patterns in Whole Numbers""]","[""Describe the rule used to form a given number sequence""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Triangular Numbers"", ""reason"": ""Representing sums of numbers as visual triangular dot arrangements is the specific technique this target concept builds on.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Square Numbers"", ""reason"": ""Representing numbers as square dot arrays underlies the shape-based number pattern representations used in the target.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""skill"": ""Calculate successive triangular numbers using the pattern of addition"", ""reason"": ""Recognising the additive pattern used to build triangular numbers is the specific technique required to sum numbers arranged in visual patterns efficiently.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Number Patterns and Their Sums,Describe the rule used to form a given number sequence,"[""Patterns in Whole Numbers""]",[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Triangular Numbers"", ""reason"": ""Representing sums of numbers as visual triangular dot arrangements is the specific technique this target concept builds on.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Square Numbers"", ""reason"": ""Representing numbers as square dot arrays underlies the shape-based number pattern representations used in the target.""}]",[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Collatz Conjecture,Generate Collatz sequences for given starting numbers and verify whether they reach 1,"[""Whole Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Simple Estimation,"Estimate quantities such as distances, counts, and capacities in real-life contexts","[""Large Numbers in Practice""]","[""Distinguish between situations requiring exact counts and those where estimation is sufficient""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Estimation of Sum, Difference, Product and Quotient"", ""reason"": ""The target concept builds directly on the specific rounding-and-approximation techniques for arithmetic operations taught in this chapter.""}]",[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Simple Estimation,Distinguish between situations requiring exact counts and those where estimation is sufficient,"[""Large Numbers in Practice""]",[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Estimation of Sum, Difference, Product and Quotient"", ""reason"": ""The target concept builds directly on the specific rounding-and-approximation techniques for arithmetic operations taught in this chapter.""}]",[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Games and Winning Strategies Using Numbers,Identify and apply winning strategies in number-based games,"[""Whole Numbers""]",[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Elephants_Tigers_and_Leopards"", ""concept"": ""NIM Game and winning strategies"", ""reason"": ""The target concept directly extends the specific strategy-based number game already introduced in this chapter.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Elephants_Tigers_and_Leopards"", ""skill"": ""Demonstrate strategies to win a number-based game through pattern recognition"", ""reason"": ""This is the identical strategic pattern-recognition skill applied to number games that the target skill requires.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Comparing Numbers,Calculate the place value of digits in a number,"[""Whole Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Comparing Numbers,List the total numbers that can be formed using given digits,"[""Whole Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Comparing Numbers,Arrange digits of a number to form the smallest or largest number,"[""Whole Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Comparing Numbers,Determine predecessor and successor by adding or subtracting one from a number,"[""Whole Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Comparing Numbers,Expand a given number and identify the place value of a specified digit,"[""Whole Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Large Numbers in Practice,Estimate a number to the nearest tens by rounding off,"[""Comparing Numbers""]",[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Numbers Bigger than 1 Lakh"", ""reason"": ""Recognising and reading numbers beyond one lakh is the specific numerical foundation needed before discussing large real-world quantities like population or distance.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Estimation of Sum, Difference, Product and Quotient"", ""reason"": ""Derived from skill prerequisite: 'Estimate the sum or difference of large numbers through approximation' (in Grade 5/Chapter01_The_Fish_Tale) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Give_and_Take"", ""concept"": ""Estimation to the Nearest Hundred"", ""reason"": ""Derived from skill prerequisite: 'Round a 3-digit number to the nearest hundred' (in Grade 3/Chapter12_Give_and_Take) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Give_and_Take"", ""skill"": ""Round a 3-digit number to the nearest hundred"", ""reason"": ""This earlier chapter establishes the specific rounding-off technique that the target skill applies to a different place value.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Large Numbers in Practice,Calculate the estimated sum and difference of rounded numbers,"[""Comparing Numbers""]","[""Estimate a number to the nearest tens by rounding off""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Numbers Bigger than 1 Lakh"", ""reason"": ""Recognising and reading numbers beyond one lakh is the specific numerical foundation needed before discussing large real-world quantities like population or distance.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Estimation of Sum, Difference, Product and Quotient"", ""reason"": ""Derived from skill prerequisite: 'Estimate the sum or difference of large numbers through approximation' (in Grade 5/Chapter01_The_Fish_Tale) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Give_and_Take"", ""concept"": ""Estimation to the Nearest Hundred"", ""reason"": ""Derived from skill prerequisite: 'Round a 3-digit number to the nearest hundred' (in Grade 3/Chapter12_Give_and_Take) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""skill"": ""Estimate the sum or difference of large numbers through approximation"", ""reason"": ""This is the specific approximation technique for estimating sums and differences that the target skill directly applies.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Large Numbers in Practice,Calculate the estimated product of rounded numbers,"[""Comparing Numbers""]","[""Estimate a number to the nearest tens by rounding off""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Numbers Bigger than 1 Lakh"", ""reason"": ""Recognising and reading numbers beyond one lakh is the specific numerical foundation needed before discussing large real-world quantities like population or distance.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Estimation of Sum, Difference, Product and Quotient"", ""reason"": ""Derived from skill prerequisite: 'Estimate the sum or difference of large numbers through approximation' (in Grade 5/Chapter01_The_Fish_Tale) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Give_and_Take"", ""concept"": ""Estimation to the Nearest Hundred"", ""reason"": ""Derived from skill prerequisite: 'Round a 3-digit number to the nearest hundred' (in Grade 3/Chapter12_Give_and_Take) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""skill"": ""Estimate the product or quotient of large numbers through approximation"", ""reason"": ""This is the specific approximation technique for estimating products that the target skill directly applies.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Using Brackets,Apply the use of brackets to simplify an arithmetic expression,"[""Properties of Whole Numbers"", ""Whole Numbers""]","[""Determine the result of subtracting a whole number from itself""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Using Brackets,Solve numerical problems quickly and without confusion using brackets,"[""Properties of Whole Numbers"", ""Whole Numbers""]","[""Apply the use of brackets to simplify an arithmetic expression""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Roman Numerals,Identify numbers written as Roman numerals in real contexts like clocks and timetables,"[""Comparing Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Roman Numerals,Apply the rules of Roman numeral operations to perform arithmetic,"[""Comparing Numbers""]","[""Identify numbers written as Roman numerals in real contexts like clocks and timetables""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Whole Numbers,Explain the concept of predecessor using the number one,[],[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Whole Numbers,Determine the result of subtracting a whole number from itself,[],"[""Explain the concept of predecessor using the number one""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,The Number Line,Construct a number line using unit distance,"[""Whole Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,The Number Line,Represent whole numbers on a number line,"[""Whole Numbers""]","[""Construct a number line using unit distance""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,The Number Line,Determine the predecessor and successor of a number using a number line,"[""Whole Numbers""]","[""Represent whole numbers on a number line""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,The Number Line,Perform addition and subtraction operations on whole numbers using a number line,"[""Whole Numbers""]","[""Represent whole numbers on a number line""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Properties of Whole Numbers,Apply properties of whole numbers to simplify arithmetic expressions,"[""Whole Numbers""]","[""Determine the result of subtracting a whole number from itself""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Patterns in Whole Numbers,"Represent numbers as shapes such as lines, rectangles, triangles, and squares",[],[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Triangular Numbers"", ""reason"": ""Derived from skill prerequisite: 'Identify triangular numbers by arranging dots in a triangular pattern' (in Grade 5/Chapter07_Can_You_See_The_Pattern) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Square Numbers"", ""reason"": ""Derived from skill prerequisite: 'Identify square numbers by arranging dots in a square array' (in Grade 5/Chapter07_Can_You_See_The_Pattern) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""skill"": ""Identify triangular numbers by arranging dots in a triangular pattern"", ""reason"": ""Arranging numbers into triangular dot patterns is the specific visual technique the target skill generalises to other shapes.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""skill"": ""Identify square numbers by arranging dots in a square array"", ""reason"": ""Arranging numbers into square dot arrays is the specific visual technique underlying the square-number shape representation in the target skill.""}]"
CBSE,Maths,Grade 6,Chapter03_Number_Play,Patterns in Whole Numbers,Identify number patterns to understand numbers better,[],"[""Represent numbers as shapes such as lines, rectangles, triangles, and squares""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Triangular Numbers"", ""reason"": ""Derived from skill prerequisite: 'Identify triangular numbers by arranging dots in a triangular pattern' (in Grade 5/Chapter07_Can_You_See_The_Pattern) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Square Numbers"", ""reason"": ""Derived from skill prerequisite: 'Identify square numbers by arranging dots in a square array' (in Grade 5/Chapter07_Can_You_See_The_Pattern) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Factors of a Number,Determine all factors of a given number,"[""Comparing Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Factors of a Number,Identify numbers that exactly divide a given number,"[""Comparing Numbers""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Factors and Multiples,Distinguish between factors and multiples of a number,"[""Factors of a Number""]","[""Calculate multiples of a given number"", ""Identify numbers that exactly divide a given number""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Factors and Multiples,Calculate multiples of a given number,"[""Factors of a Number""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Prime and Composite Numbers,Classify numbers as prime or composite based on their factors,"[""Factors of a Number""]","[""Determine all factors of a given number""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Prime and Composite Numbers,"Identify number patterns through factorization to recognize even, odd, prime and co-prime numbers","[""Factors of a Number""]","[""Classify numbers as prime or composite based on their factors""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Common Factors and Common Multiples,Determine the common factors of two or more numbers,"[""Factors and Multiples"", ""Factors of a Number""]","[""Determine all factors of a given number""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Common Factors and Common Multiples,Determine the common multiples of two or more numbers,"[""Factors and Multiples"", ""Factors of a Number""]","[""Calculate multiples of a given number""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Some More Divisibility Rules,Apply divisibility rules to quickly determine factors of a number,"[""Factors of a Number""]","[""Identify numbers that exactly divide a given number""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Prime Factorization,Factorize a number into its prime factors,"[""Prime and Composite Numbers""]","[""Classify numbers as prime or composite based on their factors""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Highest Common Factor,Calculate the HCF of given numbers using common factors,"[""Common Factors and Common Multiples""]","[""Determine the common factors of two or more numbers""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Lowest Common Multiple,Calculate the LCM of given numbers using common multiples,"[""Common Factors and Common Multiples""]","[""Determine the common multiples of two or more numbers""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Some Problems on HCF and LCM,Apply the concept of HCF to solve real-life problems,"[""Highest Common Factor"", ""Lowest Common Multiple""]","[""Calculate the HCF of given numbers using common factors""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter03_Number_Play,Some Problems on HCF and LCM,Apply the concept of LCM to solve real-life problems,"[""Highest Common Factor"", ""Lowest Common Multiple""]","[""Calculate the LCM of given numbers using common multiples""]",[],[],[],[]
