board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Making an electric lamp glow using a cell or battery,Analyse a faulty circuit to identify possible reasons for a lamp not glowing,"[""Electric cell and its terminals"", ""Battery as a combination of cells"", ""Incandescent electric lamp and filament"", ""Electric switch and its ON/OFF positions""]","[""Construct a simple electric circuit using a cell, lamp, and wires"", ""Explain the function of a switch in completing or breaking a circuit""]","[{""chapter"": ""Chapter01_The_Ever-Evolving_World_of_Science"", ""concept"": ""Electric circuits with batteries, lamps and wires"", ""reason"": ""The introductory chapter already establishes the basic idea that a lamp can be lit using a battery and wires, giving students the foundational familiarity needed before the target chapter formalises this into a full concept.""}]",[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Flow of Current in a Circuit"", ""reason"": ""Derived from skill prerequisite: 'Identify the necessary condition that ensures the flow of current in a circuit' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Identify the necessary condition that ensures the flow of current in a circuit"", ""reason"": ""A student must first know the condition required for current to flow before they can diagnose why that condition is not met in a faulty circuit.""}]"
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Electrical circuit and direction of current,Explain the concept of a complete and an open electrical circuit,"[""Making an electric lamp glow using a cell or battery""]","[""Construct a simple electric circuit using a cell, lamp, and wires""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Electric Circuit - Complete and Incomplete"", ""reason"": ""Understanding that a circuit must be complete for current to flow is the foundation needed before reasoning about the direction current takes in that circuit.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Flow of Current in a Circuit"", ""reason"": ""Derived from skill prerequisite: 'Analyze the flow of current in a simple electric circuit consisting of a battery, bulb, and wires' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Distinguish between a complete and an incomplete electric circuit using a labelled diagram"", ""reason"": ""This Grade 6 skill already establishes the distinction between complete and incomplete circuits that Grade 7 builds on when explaining open circuits.""}]"
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Electrical circuit and direction of current,State the direction of conventional electric current in a circuit,"[""Making an electric lamp glow using a cell or battery""]","[""Explain the concept of a complete and an open electrical circuit""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Electric Circuit - Complete and Incomplete"", ""reason"": ""Understanding that a circuit must be complete for current to flow is the foundation needed before reasoning about the direction current takes in that circuit.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Flow of Current in a Circuit"", ""reason"": ""Derived from skill prerequisite: 'Analyze the flow of current in a simple electric circuit consisting of a battery, bulb, and wires' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Analyze the flow of current in a simple electric circuit consisting of a battery, bulb, and wires"", ""reason"": ""Analysing how current flows in a simple circuit is the groundwork needed before assigning a conventional direction to that flow.""}]"
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Electric switch and its ON/OFF positions,Construct a simple switch using drawing pins and a safety pin,"[""Electrical circuit and direction of current""]","[""Explain the concept of a complete and an open electrical circuit""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Electric Switch Model"", ""reason"": ""Prior experience building a simple switch model is needed before understanding how the switch's ON/OFF positions control the circuit.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Construct a simple working model of an electric switch using easily available materials"", ""reason"": ""Prior hands-on experience building a switch model from simple materials is required before constructing a specific drawing-pin switch.""}]"
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Electric switch and its ON/OFF positions,Explain the function of a switch in completing or breaking a circuit,"[""Electrical circuit and direction of current""]","[""Explain the concept of a complete and an open electrical circuit"", ""Construct a simple switch using drawing pins and a safety pin""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Electric Switch Model"", ""reason"": ""Prior experience building a simple switch model is needed before understanding how the switch's ON/OFF positions control the circuit.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Construct a simple working model of an electric switch using easily available materials"", ""reason"": ""Having built a working switch model previously gives the concrete basis for explaining how a switch completes or breaks a circuit.""}]"
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Circuit diagrams and standard symbols,Draw circuit diagrams using standard electrical symbols,"[""Making an electric lamp glow using a cell or battery"", ""Electric switch and its ON/OFF positions""]","[""Identify the symbols used to represent electric cells, batteries, lamps, LEDs, switches, and wires"", ""Construct a simple electric circuit using a cell, lamp, and wires""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Circuit diagrams and standard symbols,"Identify the symbols used to represent electric cells, batteries, lamps, LEDs, switches, and wires","[""Making an electric lamp glow using a cell or battery"", ""Electric switch and its ON/OFF positions""]",[],[],[],[],[]
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Electrical conductors and insulators,Classify materials as conductors or insulators based on experimental observation,"[""Making an electric lamp glow using a cell or battery""]","[""Construct a simple electric circuit using a cell, lamp, and wires""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Conductors and Insulators"", ""reason"": ""The basic classification of materials as conductors or insulators, introduced in Grade 6, is the direct foundation for the more detailed treatment in Grade 7.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Use of Metals as Conductors"", ""reason"": ""Derived from skill prerequisite: 'Infer why metals like copper and aluminium are used for making electrical wires' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Test given items to classify them as electrical conductors or insulators"", ""reason"": ""This is the same experimental classification procedure introduced earlier, which the Grade 7 skill directly extends.""}]"
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Electrical conductors and insulators,Explain why metals are used for making electric wires,"[""Making an electric lamp glow using a cell or battery""]","[""Classify materials as conductors or insulators based on experimental observation""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Conductors and Insulators"", ""reason"": ""The basic classification of materials as conductors or insulators, introduced in Grade 6, is the direct foundation for the more detailed treatment in Grade 7.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Use of Metals as Conductors"", ""reason"": ""Derived from skill prerequisite: 'Infer why metals like copper and aluminium are used for making electrical wires' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Infer why metals like copper and aluminium are used for making electrical wires"", ""reason"": ""The reasoning about why specific metals conduct well and are used in wires was already developed in this earlier skill.""}]"
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Electrical conductors and insulators,Explain why wires are covered with plastic or rubber insulation,"[""Making an electric lamp glow using a cell or battery""]","[""Classify materials as conductors or insulators based on experimental observation""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Conductors and Insulators"", ""reason"": ""The basic classification of materials as conductors or insulators, introduced in Grade 6, is the direct foundation for the more detailed treatment in Grade 7.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Use of Metals as Conductors"", ""reason"": ""Derived from skill prerequisite: 'Infer why metals like copper and aluminium are used for making electrical wires' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Test given items to classify them as electrical conductors or insulators"", ""reason"": ""Understanding which materials act as insulators, established through this earlier testing skill, is needed to explain why wires are insulated.""}]"
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Safety precautions with electricity,Apply safety precautions while handling electrical devices and circuits,"[""Electrical circuit and direction of current"", ""Electrical conductors and insulators""]","[""Explain the concept of a complete and an open electrical circuit"", ""Classify materials as conductors or insulators based on experimental observation""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Energy—How_Things_Work"", ""concept"": ""Safe Use of Electricity"", ""reason"": ""Grade 5 introduces the basic idea of handling electricity safely, which Grade 7 extends into specific precautions for circuits and devices.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Energy—How_Things_Work"", ""skill"": ""State safety precautions to be followed while using electricity"", ""reason"": ""The basic set of electrical safety precautions learned earlier is the foundation for applying them specifically to devices and circuits in Grade 7.""}]"
CBSE,Science,Grade 7,Chapter03_Electricity:_Circuits_and_their_Components,Direct current (DC) and alternating current (AC),Distinguish between direct current (DC) and alternating current (AC),"[""Electrical circuit and direction of current""]","[""State the direction of conventional electric current in a circuit""]",[],[],[],[]
