board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 10,Chapter11_Electricity,Heating Effect of Electric Current,"Explain the working of electrical appliances such as heater, iron, and fuse using the heating effect","[""Joule's Law of Heating"", ""Resistance and its SI Unit""]","[""Explain the heating effect of electric current in a conductor"", ""State Joule's law of heating in terms of current, resistance, and time""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""concept"": ""Heating Effect of Electric Current"", ""reason"": ""The qualitative understanding of heat generation by current established here is required before the target chapter quantifies it through Joule's law.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""concept"": ""Household electric heating appliances"", ""reason"": ""Derived from skill prerequisite: 'Describe the structure and working of common household heating appliances such as electric iron and toaster' (in Grade 8/Chapter04_Electricity:_Magnetic_and_Heating_Effects) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""concept"": ""Nichrome wire and heating elements"", ""reason"": ""Derived from skill prerequisite: 'Explain why nichrome wire is used in heating appliances' (in Grade 8/Chapter04_Electricity:_Magnetic_and_Heating_Effects) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""skill"": ""Describe the structure and working of common household heating appliances such as electric iron and toaster"", ""reason"": ""Understanding the structure and working of heating appliances established earlier is needed to explain them using the heating effect in the target chapter.""}]"
CBSE,Science,Grade 10,Chapter11_Electricity,Heating Effect of Electric Current,Identify materials used in electrical heating devices and bulb filaments based on their properties,"[""Joule's Law of Heating"", ""Resistance and its SI Unit""]","[""Explain the heating effect of electric current in a conductor""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""concept"": ""Heating Effect of Electric Current"", ""reason"": ""The qualitative understanding of heat generation by current established here is required before the target chapter quantifies it through Joule's law.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""concept"": ""Household electric heating appliances"", ""reason"": ""Derived from skill prerequisite: 'Describe the structure and working of common household heating appliances such as electric iron and toaster' (in Grade 8/Chapter04_Electricity:_Magnetic_and_Heating_Effects) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""concept"": ""Nichrome wire and heating elements"", ""reason"": ""Derived from skill prerequisite: 'Explain why nichrome wire is used in heating appliances' (in Grade 8/Chapter04_Electricity:_Magnetic_and_Heating_Effects) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""skill"": ""Explain why nichrome wire is used in heating appliances"", ""reason"": ""Knowing why nichrome's specific properties suit heating elements is a direct prerequisite for identifying suitable materials for heating devices and filaments.""}]"
CBSE,Science,Grade 10,Chapter11_Electricity,Electric Power,Calculate the electric power consumed in a circuit,"[""Ohm's Law"", ""Joule's Law of Heating""]","[""State Ohm's law relating potential difference and current"", ""State Joule's law of heating in terms of current, resistance, and time""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter07_Work,_Energy,_and_Simple_Machines"", ""concept"": ""Power"", ""reason"": ""The target concept applies the general definition of power as work done per unit time to the specific case of electrical circuits.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter07_Work,_Energy,_and_Simple_Machines"", ""concept"": ""Commercial Unit of Energy"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total energy consumption and cost of electricity for household appliances' (in Grade 9/Chapter07_Work,_Energy,_and_Simple_Machines) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter07_Work,_Energy,_and_Simple_Machines"", ""skill"": ""Calculate the power of a device or person given work done and time taken"", ""reason"": ""The target calculation directly reuses the general power formula (work/time) established for mechanical systems, now applied to electrical quantities.""}]"
CBSE,Science,Grade 10,Chapter11_Electricity,Electric Power,Calculate the electrical energy consumed by a device over a given time,"[""Ohm's Law"", ""Joule's Law of Heating""]","[""Calculate the electric power consumed in a circuit""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter07_Work,_Energy,_and_Simple_Machines"", ""concept"": ""Power"", ""reason"": ""The target concept applies the general definition of power as work done per unit time to the specific case of electrical circuits.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter07_Work,_Energy,_and_Simple_Machines"", ""concept"": ""Commercial Unit of Energy"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total energy consumption and cost of electricity for household appliances' (in Grade 9/Chapter07_Work,_Energy,_and_Simple_Machines) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter07_Work,_Energy,_and_Simple_Machines"", ""skill"": ""Calculate the total energy consumption and cost of electricity for household appliances"", ""reason"": ""This is essentially the same energy-consumption calculation already practiced with household appliances in the earlier chapter.""}]"
CBSE,Science,Grade 10,Chapter11_Electricity,Commercial Unit of Electrical Energy,Calculate the cost of electrical energy consumption using kilowatt hour units,"[""Electric Power""]","[""Calculate the electrical energy consumed by a device over a given time""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter07_Work,_Energy,_and_Simple_Machines"", ""concept"": ""Commercial Unit of Energy"", ""reason"": ""The kilowatt-hour as a practical energy unit was already introduced in the general energy chapter and is directly reused for electrical energy billing.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter07_Work,_Energy,_and_Simple_Machines"", ""skill"": ""Convert energy values between joules and kilowatt-hour units"", ""reason"": ""Converting between joules and kilowatt-hours, learned earlier, is a direct prerequisite for computing the cost of electrical energy in commercial units.""}]"
CBSE,Science,Grade 10,Chapter11_Electricity,Electric Circuit Components,Identify electrical components and their functions in a circuit diagram,"[""Electric Current and Charge"", ""Ohm's Law""]",[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""concept"": ""Circuit diagrams and standard symbols"", ""reason"": ""Derived from skill prerequisite: 'Identify the symbols used to represent electric cells, batteries, lamps, LEDs, switches, and wires' (in Grade 7/Chapter03_Electricity:_Circuits_and_their_Components) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""concept"": ""Making an electric lamp glow using a cell or battery"", ""reason"": ""Derived from skill prerequisite: 'Construct a simple electric circuit using a cell, lamp, and wires' (in Grade 7/Chapter03_Electricity:_Circuits_and_their_Components) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""skill"": ""Identify the symbols used to represent electric cells, batteries, lamps, LEDs, switches, and wires"", ""reason"": ""Recognising standard symbols for basic components is required before identifying components and their functions in more complex circuit diagrams.""}]"
CBSE,Science,Grade 10,Chapter11_Electricity,Electric Circuit Components,Construct a functioning electric circuit using identified components,"[""Electric Current and Charge"", ""Ohm's Law""]","[""Identify electrical components and their functions in a circuit diagram""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""concept"": ""Circuit diagrams and standard symbols"", ""reason"": ""Derived from skill prerequisite: 'Identify the symbols used to represent electric cells, batteries, lamps, LEDs, switches, and wires' (in Grade 7/Chapter03_Electricity:_Circuits_and_their_Components) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""concept"": ""Making an electric lamp glow using a cell or battery"", ""reason"": ""Derived from skill prerequisite: 'Construct a simple electric circuit using a cell, lamp, and wires' (in Grade 7/Chapter03_Electricity:_Circuits_and_their_Components) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""skill"": ""Construct a simple electric circuit using a cell, lamp, and wires"", ""reason"": ""Building a basic working circuit with a cell, lamp and wires is the foundational hands-on skill extended to more complex circuits with ammeters, voltmeters and resistors.""}]"
CBSE,Science,Grade 10,Chapter11_Electricity,Circuit Diagrams and Conventional Symbols,Draw circuit diagrams using standard electrical symbols,"[""Electric Circuit Components""]","[""Identify electrical components and their functions in a circuit diagram""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""concept"": ""Circuit diagrams and standard symbols"", ""reason"": ""Familiarity with standard electrical symbols from simple circuits is needed before interpreting and drawing more complex series-parallel diagrams in the target chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""skill"": ""Draw circuit diagrams using standard electrical symbols"", ""reason"": ""The basic ability to draw circuits with standard symbols for simple components must be mastered before extending it to series-parallel resistor networks.""}]"
CBSE,Science,Grade 10,Chapter11_Electricity,Circuit Diagrams and Conventional Symbols,Interpret a circuit diagram to identify how components are connected,"[""Electric Circuit Components""]","[""Draw circuit diagrams using standard electrical symbols""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""concept"": ""Circuit diagrams and standard symbols"", ""reason"": ""Familiarity with standard electrical symbols from simple circuits is needed before interpreting and drawing more complex series-parallel diagrams in the target chapter.""}]",[]
CBSE,Science,Grade 10,Chapter11_Electricity,Measurement of Electrical Quantities,Measure electric current using an ammeter,"[""Electric Circuit Components"", ""Circuit Diagrams and Conventional Symbols""]","[""Identify electrical components and their functions in a circuit diagram"", ""Construct a functioning electric circuit using identified components""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter11_Electricity,Measurement of Electrical Quantities,Measure potential difference using a voltmeter,"[""Electric Circuit Components"", ""Circuit Diagrams and Conventional Symbols""]","[""Identify electrical components and their functions in a circuit diagram"", ""Construct a functioning electric circuit using identified components""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter11_Electricity,Ohm's Law Verification,Conduct an experiment to verify Ohm's law,"[""Ohm's Law"", ""Measurement of Electrical Quantities""]","[""Measure electric current using an ammeter"", ""Measure potential difference using a voltmeter"", ""State Ohm's law relating potential difference and current""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter11_Electricity,Applications of Electricity,Apply the concept of electric power to select appropriate electrical plugs for different devices,"[""Electric Power""]","[""Calculate the electric power consumed in a circuit""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter03_Electricity:_Circuits_and_their_Components"", ""concept"": ""Uses of electricity in daily life"", ""reason"": ""General awareness of everyday electricity uses provides the context that the target chapter builds on to explain specific technical applications like heating devices and power ratings.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""concept"": ""Short Circuit and Overloading"", ""reason"": ""Derived from skill prerequisite: 'Identify the causes of short circuits and overloading in household circuits' (in Grade 8/Chapter04_Electricity:_Magnetic_and_Heating_Effects) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""skill"": ""Identify the causes of short circuits and overloading in household circuits"", ""reason"": ""Understanding the risks of overloading a circuit is necessary before reasoning about matching plug and device power ratings for safe operation.""}]"
